"JAMMU & KASHMIR","CRIME SRINAGAR","2005","93"
"JAMMU & KASHMIR","DODA","2005","683"
"JAMMU & KASHMIR","GANDERBAL","2005","498"
"JAMMU & KASHMIR","HANDWARA","2005","494"
"JAMMU & KASHMIR","JAMMU","2005","3085"
"JAMMU & KASHMIR","KARGIL","2005","93"
"JAMMU & KASHMIR","KATHUA","2005","967"
"JAMMU & KASHMIR","KULGAM","2005","584"
"JAMMU & KASHMIR","KUPWARA","2005","675"
"JAMMU & KASHMIR","LEH","2005","174"
"JAMMU & KASHMIR","POONCH","2005","641"
"JAMMU & KASHMIR","PULWAMA","2005","922"
"JAMMU & KASHMIR","RAILWAYS","2005","21"
"JAMMU & KASHMIR","RAJOURI","2005","1168"
"JAMMU & KASHMIR","RAMBAN","2005","648"
"JAMMU & KASHMIR","REASI","2005","316"
"JAMMU & KASHMIR","SRINAGAR","2005","2883"
"JAMMU & KASHMIR","UDHAMPUR","2005","996"
"JAMMU & KASHMIR","TOTAL","2005","20115"
"JHARKHAND","BOKARO","2005","2411"
"JHARKHAND","CHAIBASA","2005","1004"
"JHARKHAND","CHATRA","2005","716"
"JHARKHAND","DEOGHAR","2005","1385"
"JHARKHAND","DHANBAD","2005","3645"
"JHARKHAND","DHANBAD RLY.","2005","103"
"JHARKHAND","DUMKA","2005","1571"
"JHARKHAND","GARHWA","2005","964"
"JHARKHAND","GIRIDIH","2005","2356"
"JHARKHAND","GODDA","2005","1273"
"JHARKHAND","GUMLA","2005","787"
"JHARKHAND","HAZARIBAGH","2005","3189"
"JHARKHAND","JAMSHEDPUR","2005","3143"
"JHARKHAND","JAMSHEDPUR RLY.","2005","400"
"JHARKHAND","JAMTARA","2005","540"
"JHARKHAND","KODERMA","2005","816"
"JHARKHAND","LATEHAR","2005","459"
"JHARKHAND","LOHARDAGGA","2005","615"
"JHARKHAND","PAKUR","2005","719"
"JHARKHAND","PALAMU","2005","1718"
"JHARKHAND","RANCHI","2005","5075"
"JHARKHAND","SAHEBGANJ","2005","813"
"JHARKHAND","SARAIKELA","2005","1013"
"JHARKHAND","SIMDEGA","2005","460"
"JHARKHAND","TOTAL","2005","35175"
"KARNATAKA","BAGALKOT","2005","2083"
"KARNATAKA","BANGALORE COMMR.","2005","29042"
"KARNATAKA","BANGALORE RURAL","2005","8200"
"KARNATAKA","BELGAUM","2005","5680"
"KARNATAKA","BELLARY","2005","4432"
"KARNATAKA","BIDAR","2005","3589"
"KARNATAKA","BIJAPUR","2005","3015"
"KARNATAKA","CHAMARAJNAGAR","2005","1504"
"KARNATAKA","CHICKMAGALUR","2005","2716"
"KARNATAKA","CHITRADURGA","2005","3492"
"KARNATAKA","DAKSHIN KANNADA","2005","4292"
"KARNATAKA","DAVANAGERE","2005","2869"
"KARNATAKA","DHARWAD COMMR.","2005","1818"
"KARNATAKA","DHARWAD RURAL","2005","992"
"KARNATAKA","GADAG","2005","1030"
"KARNATAKA","GULBARGA","2005","4858"
"KARNATAKA","HASSAN","2005","4120"
"KARNATAKA","HAVERI","2005","1888"
"KARNATAKA","K.G.F.","2005","841"
"KARNATAKA","KODAGU","2005","1478"
"KARNATAKA","KOLAR","2005","3125"
"KARNATAKA","KOPPAL","2005","1589"
"KARNATAKA","MANDYA","2005","3380"
"KARNATAKA","MYSORE COMMR.","2005","2600"
"KARNATAKA","MYSORE RURAL","2005","2649"
"KARNATAKA","RAICHUR","2005","2609"
"KARNATAKA","RAILWAYS","2005","606"
"KARNATAKA","SHIMOGA","2005","4169"
"KARNATAKA","TUMKUR","2005","4354"
"KARNATAKA","UDUPI","2005","2237"
"KARNATAKA","UTTAR KANNADA","2005","2323"
"KARNATAKA","TOTAL","2005","117580"
"KERALA","ALAPUZHA","2005","7622"
"KERALA","CBCID","2005","164"
"KERALA","ERNAKULAM COMMR.","2005","5930"
"KERALA","ERNAKULAM RURAL","2005","8667"
"KERALA","IDUKKI","2005","4500"
"KERALA","KANNUR","2005","5153"
"KERALA","KASARGOD","2005","2998"
"KERALA","KOLLAM","2005","9989"
"KERALA","KOTTAYAM","2005","7923"
"KERALA","KOZHIKODE COMMR.","2005","3499"
"KERALA","KOZHIKODE RURAL","2005","4533"
"KERALA","MALAPPURAM","2005","6860"
"KERALA","PALAKKAD","2005","5496"
"KERALA","PATHANAMTHITTA","2005","4388"
"KERALA","RAILWAYS","2005","222"
"KERALA","THRISSUR","2005","9639"
"KERALA","TRIVANDRUM COMMR.","2005","5495"
"KERALA","TRIVANDRUM RURAL","2005","9108"
"KERALA","WAYANADU","2005","2164"
"KERALA","TOTAL","2005","104350"
"MADHYA PRADESH","ANUPPUR","2005","1458"
"MADHYA PRADESH","ASHOK NAGAR","2005","1941"
"MADHYA PRADESH","BALAGHAT","2005","2924"
"MADHYA PRADESH","BARWANI","2005","2335"
"MADHYA PRADESH","BETUL","2005","3005"
"MADHYA PRADESH","BHIND","2005","3929"
"MADHYA PRADESH","BHOPAL","2005","10850"
"MADHYA PRADESH","BHOPAL RLY.","2005","1544"
"MADHYA PRADESH","BURHANPUR","2005","1449"
"MADHYA PRADESH","CHHATARPUR","2005","3651"
"MADHYA PRADESH","CHHINDWARA","2005","3963"
"MADHYA PRADESH","DAMOH","2005","2275"
"MADHYA PRADESH","DATIYA","2005","2179"
"MADHYA PRADESH","DEWAS","2005","6075"
"MADHYA PRADESH","DHAR","2005","5227"
"MADHYA PRADESH","DINDORI","2005","725"
"MADHYA PRADESH","GUNA","2005","3421"
"MADHYA PRADESH","GWALIOR","2005","8765"
"MADHYA PRADESH","HARDA","2005","1098"
"MADHYA PRADESH","HOSHANGABAD","2005","3546"
"MADHYA PRADESH","INDORE","2005","16026"
"MADHYA PRADESH","INDORE RLY.","2005","320"
"MADHYA PRADESH","JABALPUR","2005","9463"
"MADHYA PRADESH","JABALPUR RLY.","2005","574"
"MADHYA PRADESH","JHABUA","2005","2505"
"MADHYA PRADESH","KATNI","2005","2534"
"MADHYA PRADESH","KHANDWA","2005","4380"
"MADHYA PRADESH","KHARGON","2005","3972"
"MADHYA PRADESH","MANDLA","2005","1462"
"MADHYA PRADESH","MANDSAUR","2005","3046"
"MADHYA PRADESH","MORENA","2005","5022"
"MADHYA PRADESH","NARSINGHPUR","2005","2613"
"MADHYA PRADESH","NEEMUCH","2005","1860"
"MADHYA PRADESH","PANNA","2005","1487"
"MADHYA PRADESH","RAISEN","2005","3368"
"MADHYA PRADESH","RAJGARH","2005","4493"
"MADHYA PRADESH","RATLAM","2005","3797"
"MADHYA PRADESH","REWA","2005","3956"
"MADHYA PRADESH","SAGAR","2005","7335"
"MADHYA PRADESH","SATNA","2005","5241"
"MADHYA PRADESH","SEONI","2005","2454"
"MADHYA PRADESH","SHAHDOL","2005","2552"
"MADHYA PRADESH","SHAJAPUR","2005","3570"
"MADHYA PRADESH","SHEOPUR","2005","1167"
"MADHYA PRADESH","SHIVPURI","2005","3713"
"MADHYA PRADESH","SIDHI","2005","3661"
"MADHYA PRADESH","SIHORE","2005","2957"
"MADHYA PRADESH","TIKAMGARH","2005","2761"
"MADHYA PRADESH","UJJAIN","2005","7371"
"MADHYA PRADESH","UMARIYA","2005","1208"
"MADHYA PRADESH","VIDISHA","2005","3944"
"MADHYA PRADESH","TOTAL","2005","189172"
"MAHARASHTRA","AHMEDNAGAR","2005","5241"
"MAHARASHTRA","AKOLA","2005","4594"
"MAHARASHTRA","AMRAVATI COMMR.","2005","2573"
"MAHARASHTRA","AMRAVATI RURAL","2005","3655"
"MAHARASHTRA","AURANGABAD COMMR.","2005","2476"
"MAHARASHTRA","AURANGABAD RURAL","2005","2715"
"MAHARASHTRA","BEED","2005","4324"
"MAHARASHTRA","BHANDARA","2005","2398"
"MAHARASHTRA","BULDHANA","2005","4240"
"MAHARASHTRA","CHANDRAPUR","2005","3446"
"MAHARASHTRA","DHULE","2005","2258"
"MAHARASHTRA","GADCHIROLI","2005","1266"
"MAHARASHTRA","GONDIA","2005","2108"
"MAHARASHTRA","HINGOLI","2005","1908"
"MAHARASHTRA","JALGAON","2005","4563"
"MAHARASHTRA","JALNA","2005","2880"
"MAHARASHTRA","KOLHAPUR","2005","3423"
"MAHARASHTRA","LATUR","2005","3379"
"MAHARASHTRA","MUMBAI","2005","31432"
"MAHARASHTRA","MUMBAI RLY.","2005","1818"
"MAHARASHTRA","NAGPUR COMMR.","2005","9605"
"MAHARASHTRA","NAGPUR RLY.","2005","1110"
"MAHARASHTRA","NAGPUR RURAL","2005","4815"
"MAHARASHTRA","NANDED","2005","5420"
"MAHARASHTRA","NANDURBAR","2005","1168"
"MAHARASHTRA","NASIK COMMR.","2005","2776"
"MAHARASHTRA","NASIK RURAL","2005","4513"
"MAHARASHTRA","NAVI MUMBAI","2005","3843"
"MAHARASHTRA","OSMANABAD","2005","3027"
"MAHARASHTRA","PARBHANI","2005","2383"
"MAHARASHTRA","PUNE COMMR.","2005","11817"
"MAHARASHTRA","PUNE RLY.","2005","208"
"MAHARASHTRA","PUNE RURAL","2005","5343"
"MAHARASHTRA","RAIGAD","2005","2322"
"MAHARASHTRA","RATNAGIRI","2005","1458"
"MAHARASHTRA","SANGLI","2005","3068"
"MAHARASHTRA","SATARA","2005","3777"
"MAHARASHTRA","SINDHUDURG","2005","853"
"MAHARASHTRA","SOLAPUR COMMR.","2005","1644"
"MAHARASHTRA","SOLAPUR RURAL","2005","3363"
"MAHARASHTRA","THANE COMMR.","2005","7664"
"MAHARASHTRA","THANE RURAL","2005","4600"
"MAHARASHTRA","WARDHA","2005","4018"
"MAHARASHTRA","WASHIM","2005","2096"
"MAHARASHTRA","YAVATMAL","2005","5439"
"MAHARASHTRA","TOTAL","2005","187027"
"MANIPUR","BISHNUPUR","2005","340"
"MANIPUR","CHANDEL","2005","89"
"MANIPUR","CHURACHANDPUR","2005","175"
"MANIPUR","IMPHAL(EAST)","2005","523"
"MANIPUR","IMPHAL(WEST)","2005","1058"
"MANIPUR","SENAPATI","2005","120"
"MANIPUR","TAMENGLONG","2005","47"
"MANIPUR","THOUBAL","2005","482"
"MANIPUR","UKHRUL","2005","79"
"MANIPUR","TOTAL","2005","2913"
"MEGHALAYA","GARO HILLS EAST","2005","158"
"MEGHALAYA","GARO HILLS SOUTH","2005","49"
"MEGHALAYA","GARO HILLS WEST","2005","267"
"MEGHALAYA","JAINTIA HILLS","2005","286"
"MEGHALAYA","KHASI HILLS EAST","2005","762"
"MEGHALAYA","KHASI HILLS WEST","2005","175"
"MEGHALAYA","RI-BHOI","2005","183"
"MEGHALAYA","TOTAL","2005","1880"
"MIZORAM","AIZAWL","2005","534"
"MIZORAM","CHAMPHAI","2005","233"
"MIZORAM","KOLASIB","2005","152"
"MIZORAM","LAWNGTLAI","2005","249"
"MIZORAM","LUNGLEI","2005","468"
"MIZORAM","MAMIT","2005","104"
"MIZORAM","SAIHA","2005","270"
"MIZORAM","SERCHHIP","2005","146"
"MIZORAM","TOTAL","2005","2156"
"NAGALAND","DIMAPUR","2005","350"
"NAGALAND","KIPHIRE","2005","19"
"NAGALAND","KOHIMA","2005","254"
"NAGALAND","MOKOKCHUNG","2005","47"
"NAGALAND","MON","2005","84"
"NAGALAND","PEREN","2005","30"
"NAGALAND","PHEK","2005","52"
"NAGALAND","TUENSANG","2005","77"
"NAGALAND","WOKHA","2005","86"
"NAGALAND","ZUNHEBOTO","2005","50"
"NAGALAND","TOTAL","2005","1049"
"ODISHA","ANGUL","2005","2047"
"ODISHA","BALASORE","2005","2584"
"ODISHA","BARAGARH","2005","1655"
"ODISHA","BERHAMPUR","2005","1504"
"ODISHA","BHADRAK","2005","1720"
"ODISHA","BOLANGIR","2005","1621"
"ODISHA","BOUDH","2005","409"
"ODISHA","CUTTACK","2005","4197"
"ODISHA","DEOGARH","2005","581"
"ODISHA","DHENKANAL","2005","1546"
"ODISHA","GAJAPATI","2005","420"
"ODISHA","GANJAM","2005","1948"
"ODISHA","JAGATSINGHPUR","2005","1218"
"ODISHA","JAJPUR","2005","1786"
"ODISHA","JHARSUGUDA","2005","1194"
"ODISHA","KALAHANDI","2005","1064"
"ODISHA","KANDHAMAL","2005","947"
"ODISHA","KENDRAPARA","2005","1159"
"ODISHA","KEONJHAR","2005","2268"
"ODISHA","KHURDA","2005","5432"
"ODISHA","KORAPUT","2005","1551"
"ODISHA","MALKANGIR","2005","495"
"ODISHA","MAYURBHANJ","2005","2259"
"ODISHA","NAYAGARH","2005","991"
"ODISHA","NOWRANGPUR","2005","756"
"ODISHA","NUAPADA","2005","751"
"ODISHA","PURI","2005","2477"
"ODISHA","RAYAGADA","2005","965"
"ODISHA","ROURKELA","2005","1351"
"ODISHA","SAMBALPUR","2005","2046"
"ODISHA","SONEPUR","2005","347"
"ODISHA","SRP(CUTTACK)","2005","426"
"ODISHA","SRP(ROURKELA)","2005","215"
"ODISHA","SUNDARGARH","2005","1755"
"ODISHA","TOTAL","2005","51685"
"PUNJAB","AMRITSAR","2005","1124"
"PUNJAB","BARNALA","2005","473"
"PUNJAB","BATALA","2005","1085"
"PUNJAB","BHATINDA","2005","1547"
"PUNJAB","FARIDKOT","2005","579"
"PUNJAB","FATEHGARH SAHIB","2005","627"
"PUNJAB","FEROZPUR","2005","1354"
"PUNJAB","G.R.P","2005","295"
"PUNJAB","GURDASPUR","2005","848"
"PUNJAB","HOSHIARPUR","2005","1120"
"PUNJAB","JAGRAON","2005","841"
"PUNJAB","JALANDHAR","2005","2926"
"PUNJAB","KAPURTHALA","2005","1031"
"PUNJAB","KHANNA","2005","956"
"PUNJAB","LUDHIANA","2005","2707"
"PUNJAB","MAJITHA","2005","697"
"PUNJAB","MANSA","2005","613"
"PUNJAB","MOGA","2005","873"
"PUNJAB","MUKTSAR","2005","772"
"PUNJAB","NAWAN SHAHR","2005","850"
"PUNJAB","PATIALA","2005","2786"
"PUNJAB","ROPAR","2005","1204"
"PUNJAB","SANGRUR","2005","1155"
"PUNJAB","TARN TARAN","2005","673"
"PUNJAB","TOTAL","2005","27136"
"RAJASTHAN","AJMER","2005","5861"
"RAJASTHAN","ALWAR","2005","6921"
"RAJASTHAN","BANSWARA","2005","2426"
"RAJASTHAN","BARAN","2005","2977"
"RAJASTHAN","BARMER","2005","2479"
"RAJASTHAN","BHARATPUR","2005","6664"
"RAJASTHAN","BHILWARA","2005","5105"
"RAJASTHAN","BIKANER","2005","3418"
"RAJASTHAN","BUNDI","2005","3143"
"RAJASTHAN","CHITTORGARH","2005","5675"
"RAJASTHAN","CHURU","2005","2258"
"RAJASTHAN","DAUSA","2005","3450"
"RAJASTHAN","DHOLPUR","2005","2900"
"RAJASTHAN","DUNGARPUR","2005","1468"
"RAJASTHAN","G.R.P.","2005","916"
"RAJASTHAN","GANGANAGAR","2005","4855"
"RAJASTHAN","HANUMANGARH","2005","3185"
"RAJASTHAN","JAIPUR","2005","20293"
"RAJASTHAN","JAISALMER","2005","742"
"RAJASTHAN","JALORE","2005","2108"
"RAJASTHAN","JHALAWAR","2005","3558"
"RAJASTHAN","JHUNJHUNU","2005","3355"
"RAJASTHAN","JODHPUR","2005","6456"
"RAJASTHAN","KARAULI","2005","3166"
"RAJASTHAN","KOTA","2005","6773"
"RAJASTHAN","NAGAUR","2005","4078"
"RAJASTHAN","PALI","2005","4693"
"RAJASTHAN","RAJSAMAND","2005","2318"
"RAJASTHAN","SAWAI MADHOPUR","2005","3059"
"RAJASTHAN","SIKAR","2005","4223"
"RAJASTHAN","SIROHI","2005","2132"
"RAJASTHAN","TONK","2005","3844"
"RAJASTHAN","UDAIPUR","2005","6418"
"RAJASTHAN","TOTAL","2005","140917"
"SIKKIM","EAST","2005","271"
"SIKKIM","NORTH","2005","32"
"SIKKIM","SOUTH","2005","173"
"SIKKIM","WEST","2005","76"
"SIKKIM","TOTAL","2005","552"
"TAMIL NADU","CHENNAI","2005","20127"
"TAMIL NADU","CHENNAI RLY.","2005","373"
"TAMIL NADU","COIMBATORE RURAL","2005","10000"
"TAMIL NADU","COIMBATORE URBAN","2005","3845"
"TAMIL NADU","CUDDALORE","2005","6458"
"TAMIL NADU","DHARMAPURI","2005","2727"
"TAMIL NADU","DINDIGUL","2005","4829"
"TAMIL NADU","ERODE","2005","6379"
"TAMIL NADU","KANCHIPURAM","2005","5085"
"TAMIL NADU","KANYAKUMARI","2005","3063"
"TAMIL NADU","KARUR","2005","2865"
"TAMIL NADU","KRISHNAGIRI","2005","5024"
"TAMIL NADU","MADURAI RURAL","2005","5380"
"TAMIL NADU","MADURAI URBAN","2005","3384"
"TAMIL NADU","NAGAPATTINAM","2005","3673"
"TAMIL NADU","NAMAKKAL","2005","3310"
"TAMIL NADU","NILGIRIS","2005","1695"
"TAMIL NADU","PERAMBALUR","2005","2683"
"TAMIL NADU","PUDUKOTTAI","2005","3752"
"TAMIL NADU","RAMNATHAPURAM","2005","2894"
"TAMIL NADU","SALEM RURAL","2005","6091"
"TAMIL NADU","SALEM URBAN","2005","4025"
"TAMIL NADU","SIVAGANGAI","2005","2400"
"TAMIL NADU","THANJAVUR","2005","4095"
"TAMIL NADU","THENI","2005","3227"
"TAMIL NADU","THIRUNELVELI RURAL","2005","5530"
"TAMIL NADU","THIRUNELVELI URBAN","2005","1191"
"TAMIL NADU","THIRUVALLUR","2005","3061"
"TAMIL NADU","THIRUVANNAMALAI","2005","2971"
"TAMIL NADU","THIRUVARUR","2005","3064"
"TAMIL NADU","THOOTHUGUDI","2005","4571"
"TAMIL NADU","TRICHY RLY.","2005","200"
"TAMIL NADU","TRICHY RURAL","2005","3855"
"TAMIL NADU","TRICHY URBAN","2005","2935"
"TAMIL NADU","VELLORE","2005","6411"
"TAMIL NADU","VILUPPURAM","2005","5959"
"TAMIL NADU","VIRUDHUNAGAR","2005","5228"
"TAMIL NADU","TOTAL","2005","162360"
"TRIPURA","DHALAI","2005","328"
"TRIPURA","NORTH","2005","727"
"TRIPURA","SOUTH","2005","941"
"TRIPURA","WEST","2005","1360"
"TRIPURA","TOTAL","2005","3356"
"UTTAR PRADESH","AGRA","2005","4799"
"UTTAR PRADESH","ALIGARH","2005","4166"
"UTTAR PRADESH","ALLAHABAD","2005","3517"
"UTTAR PRADESH","AMBEDKAR NAGAR","2005","886"
"UTTAR PRADESH","AURAIYA","2005","962"
"UTTAR PRADESH","AZAMGARH","2005","2030"
"UTTAR PRADESH","BADAUN","2005","2003"
"UTTAR PRADESH","BAGHPAT","2005","1002"
"UTTAR PRADESH","BAHRAICH","2005","1164"
"UTTAR PRADESH","BALLIA","2005","863"
"UTTAR PRADESH","BALRAMPUR","2005","309"
"UTTAR PRADESH","BANDA","2005","1009"
"UTTAR PRADESH","BARABANKI","2005","1638"
"UTTAR PRADESH","BAREILLY","2005","4020"
"UTTAR PRADESH","BASTI","2005","822"
"UTTAR PRADESH","BIJNOR","2005","1434"
"UTTAR PRADESH","BULANDSHAHAR","2005","2723"
"UTTAR PRADESH","CHANDOLI","2005","484"
"UTTAR PRADESH","CHITRAKOOT DHAM","2005","406"
"UTTAR PRADESH","DEORIA","2005","1060"
"UTTAR PRADESH","ETAH","2005","1941"
"UTTAR PRADESH","ETAWAH","2005","1604"
"UTTAR PRADESH","FAIZABAD","2005","1226"
"UTTAR PRADESH","FATEHGARH","2005","765"
"UTTAR PRADESH","FATEHPUR","2005","1142"
"UTTAR PRADESH","FIROZABAD","2005","2146"
"UTTAR PRADESH","G.R.P.","2005","2002"
"UTTAR PRADESH","GAUTAMBUDH NAGAR","2005","2169"
"UTTAR PRADESH","GHAZIABAD","2005","4256"
"UTTAR PRADESH","GHAZIPUR","2005","872"
"UTTAR PRADESH","GONDA","2005","999"
"UTTAR PRADESH","GORAKHPUR","2005","2193"
"UTTAR PRADESH","HAMIRPUR","2005","631"
"UTTAR PRADESH","HARDOI","2005","1914"
"UTTAR PRADESH","HATHRAS","2005","1646"
"UTTAR PRADESH","J.P.NAGAR","2005","1132"
"UTTAR PRADESH","JALAUN","2005","1552"
"UTTAR PRADESH","JAUNPUR","2005","1301"
"UTTAR PRADESH","JHANSI","2005","870"
"UTTAR PRADESH","KANNAUJ","2005","930"
"UTTAR PRADESH","KANPUR DEHAT","2005","1454"
"UTTAR PRADESH","KANPUR NAGAR","2005","3718"
"UTTAR PRADESH","KAUSHAMBI","2005","723"
"UTTAR PRADESH","KHIRI","2005","2257"
"UTTAR PRADESH","KUSHI NAGAR","2005","1106"
"UTTAR PRADESH","LALITPUR","2005","287"
"UTTAR PRADESH","LUCKNOW","2005","8007"
"UTTAR PRADESH","MAHARAJGANJ","2005","563"
"UTTAR PRADESH","MAHOBA","2005","399"
"UTTAR PRADESH","MAINPURI","2005","1437"
"UTTAR PRADESH","MATHURA","2005","2532"
"UTTAR PRADESH","MAU","2005","784"
"UTTAR PRADESH","MEERUT","2005","4347"
"UTTAR PRADESH","MIRZAPUR","2005","898"
"UTTAR PRADESH","MORADABAD","2005","3499"
"UTTAR PRADESH","MUZAFFARNAGAR","2005","3232"
"UTTAR PRADESH","PILIBHIT","2005","1238"
"UTTAR PRADESH","PRATAPGARH","2005","1439"
"UTTAR PRADESH","RAIBAREILLY","2005","1771"
"UTTAR PRADESH","RAMPUR","2005","1208"
"UTTAR PRADESH","SAHARANPUR","2005","2393"
"UTTAR PRADESH","SANT KABIRNAGAR","2005","408"
"UTTAR PRADESH","SHAHJAHANPUR","2005","1822"
"UTTAR PRADESH","SHRAWASTI","2005","337"
"UTTAR PRADESH","SIDHARTHNAGAR","2005","677"
"UTTAR PRADESH","SITAPUR","2005","3168"
"UTTAR PRADESH","SONBHADRA","2005","519"
"UTTAR PRADESH","ST.RAVIDASNAGAR","2005","484"
"UTTAR PRADESH","SULTANPUR","2005","1297"
"UTTAR PRADESH","UNNAO","2005","1768"
"UTTAR PRADESH","VARANASI","2005","1748"
"UTTAR PRADESH","TOTAL","2005","122108"
"UTTARAKHAND","ALMORA","2005","254"
"UTTARAKHAND","BAGESHWAR","2005","106"
"UTTARAKHAND","CHAMOLI","2005","248"
"UTTARAKHAND","CHAMPAWAT","2005","108"
"UTTARAKHAND","DEHRADUN","2005","1845"
"UTTARAKHAND","HARIDWAR","2005","1800"
"UTTARAKHAND","NAINITAL","2005","871"
"UTTARAKHAND","PAURI GARHWAL","2005","387"
"UTTARAKHAND","PITHORAGARH","2005","254"
"UTTARAKHAND","RUDRA PRAYAG","2005","137"
"UTTARAKHAND","TEHRI GARHWAL","2005","248"
"UTTARAKHAND","UDHAMSINGH NAGAR","2005","1561"
"UTTARAKHAND","UTTARKASHI","2005","214"
"UTTARAKHAND","TOTAL","2005","8033"
"WEST BENGAL","24 PARGANAS NORTH","2005","7958"
"WEST BENGAL","24 PARGANAS SOUTH","2005","6724"
"WEST BENGAL","ASANSOL","2005","1217"
"WEST BENGAL","BANKURA","2005","1542"
"WEST BENGAL","BIRBHUM","2005","1680"
"WEST BENGAL","BURDWAN","2005","4502"
"WEST BENGAL","COOCHBEHAR","2005","1277"
"WEST BENGAL","DAKSHIN DINAJPUR","2005","943"
"WEST BENGAL","DARJEELING","2005","1448"
"WEST BENGAL","HOOGHLY","2005","3270"
"WEST BENGAL","HOWRAH","2005","1658"
"WEST BENGAL","HOWRAH CITY","2005","2381"
"WEST BENGAL","HOWRAH G.R.P.","2005","569"
"WEST BENGAL","JALPAIGURI","2005","2886"
"WEST BENGAL","KHARAGPUR G.R.P.","2005","150"
"WEST BENGAL","KOLKATA","2005","9391"
"WEST BENGAL","MALDA","2005","2241"
"WEST BENGAL","MURSHIDABAD","2005","4052"
"WEST BENGAL","NADIA","2005","4454"
"WEST BENGAL","PASCHIM MIDNAPUR","2005","2716"
"WEST BENGAL","PURAB MIDNAPUR","2005","2163"
"WEST BENGAL","PURULIA","2005","1034"
"WEST BENGAL","SEALDAH G.R.P.","2005","304"
"WEST BENGAL","SILIGURI G.R.P.","2005","141"
"WEST BENGAL","UTTAR DINAJPUR","2005","1705"
"WEST BENGAL","TOTAL","2005","66406"
"A & N ISLANDS","ANDAMAN","2005","666"
"A & N ISLANDS","NICOBAR","2005","16"
"A & N ISLANDS","TOTAL","2005","682"
"CHANDIGARH","CHANDIGARH","2005","3133"
"CHANDIGARH","TOTAL","2005","3133"
"D & N HAVELI","D and N HAVELI","2005","434"
"D & N HAVELI","TOTAL","2005","434"
"DAMAN & DIU","DAMAN","2005","193"
"DAMAN & DIU","DIU","2005","50"
"DAMAN & DIU","TOTAL","2005","243"
"DELHI UT","CENTRAL","2005","3529"
"DELHI UT","DELHI UT TOTAL","2005","56065"
"DELHI UT","EAST","2005","5453"
"DELHI UT","G.R.P.(RLY)","2005","1201"
"DELHI UT","IGI AIRPORT","2005","816"
"DELHI UT","NEW DELHI","2005","2295"
"DELHI UT","NORTH","2005","3306"
"DELHI UT","NORTH-EAST","2005","4849"
"DELHI UT","NORTH-WEST","2005","11019"
"DELHI UT","SOUTH","2005","10529"
"DELHI UT","SOUTH-WEST","2005","5762"
"DELHI UT","SPL CELL","2005","89"
"DELHI UT","WEST","2005","7217"
"LAKSHADWEEP","LAKSHADWEEP","2005","42"
"LAKSHADWEEP","TOTAL","2005","42"
"PUDUCHERRY","PONDICHERRY","2005","4575"
"PUDUCHERRY","TOTAL","2005","4575"
"ANDHRA PRADESH","ADILABAD","2006","6122"
"ANDHRA PRADESH","ANANTAPUR","2006","5090"
"ANDHRA PRADESH","CHITTOOR","2006","6440"
"ANDHRA PRADESH","CUDDAPAH","2006","5298"
"ANDHRA PRADESH","CYBERABAD","2006","14226"
"ANDHRA PRADESH","EAST GODAVARI","2006","9056"
"ANDHRA PRADESH","GUNTAKAL RLY.","2006","221"
"ANDHRA PRADESH","GUNTUR","2006","9080"
"ANDHRA PRADESH","HYDERABAD CITY","2006","17295"
"ANDHRA PRADESH","KARIMNAGAR","2006","8141"
"ANDHRA PRADESH","KHAMMAM","2006","5961"
"ANDHRA PRADESH","KRISHNA","2006","5267"
"ANDHRA PRADESH","KURNOOL","2006","5823"
"ANDHRA PRADESH","MAHABOOBNAGAR","2006","6320"
"ANDHRA PRADESH","MEDAK","2006","5602"
"ANDHRA PRADESH","NALGONDA","2006","7933"
"ANDHRA PRADESH","NELLORE","2006","5805"
"ANDHRA PRADESH","NIZAMABAD","2006","5812"
"ANDHRA PRADESH","PRAKASHAM","2006","5776"
"ANDHRA PRADESH","RANGA REDDY","2006","2028"
"ANDHRA PRADESH","SECUNDERABAD RLY.","2006","311"
"ANDHRA PRADESH","SRIKAKULAM","2006","3016"
"ANDHRA PRADESH","VIJAYAWADA CITY","2006","5862"
"ANDHRA PRADESH","VIJAYAWADA RLY.","2006","339"
"ANDHRA PRADESH","VISAKHA RURAL","2006","3235"
"ANDHRA PRADESH","VISAKHAPATNAM","2006","5478"
"ANDHRA PRADESH","VIZIANAGARAM","2006","2955"
"ANDHRA PRADESH","WARANGAL","2006","7879"
"ANDHRA PRADESH","WEST GODAVARI","2006","7538"
"ANDHRA PRADESH","TOTAL","2006","173909"
"ARUNACHAL PRADESH","CHANGLANG","2006","153"
"ARUNACHAL PRADESH","DIBANG VALLEY","2006","135"
"ARUNACHAL PRADESH","K/KUMEY","2006","36"
"ARUNACHAL PRADESH","KAMENG EAST","2006","124"
"ARUNACHAL PRADESH","KAMENG WEST","2006","113"
"ARUNACHAL PRADESH","LOHIT","2006","173"
"ARUNACHAL PRADESH","PAPUM PARE","2006","556"
"ARUNACHAL PRADESH","SIANG EAST","2006","245"
"ARUNACHAL PRADESH","SIANG UPPER","2006","85"
"ARUNACHAL PRADESH","SIANG WEST","2006","250"
"ARUNACHAL PRADESH","SUBANSIRI LOWER","2006","111"
"ARUNACHAL PRADESH","SUBANSIRI UPPER","2006","152"
"ARUNACHAL PRADESH","TAWANG","2006","49"
"ARUNACHAL PRADESH","TIRAP","2006","99"
